commit,commit_date,author_date,path,loc,lloc,comments,blanks,entities,inter_cd,intra_cd,cc
338a74dfa42a7b19d39adecacfa5f626a050e807,2016-10-18 12:04:11+02:00,2016-10-18 12:04:11+02:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2575,2575,https://issues.apache.org/jira/browse/AMQ-6470 - Remove unused ControlCommand handling in client,272,276,1.2798376000563223,1.7166032846319692,177
d54d046b8a8f2e9e5c0a28e1f8c7634b3c8b18e4,2016-11-03 11:54:33-04:00,2016-11-03 11:54:33-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2575,2575,This closes #185. Won't fix. (fix more file permissions),272,276,1.2798376000563223,1.7166032817081909,177
63b2e5c4eabfbdc54ff6ebb155092f7033e7bf22,2017-04-06 10:23:16+01:00,2017-04-06 10:22:42+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2575,2575,[AMQ-6494] fix check order of close state for  onException handler,272,276,1.2798079789021208,1.7165469129049782,177
2bd337993285d83549fdb9d9f9b96712bb6fed69,2017-05-04 11:08:32+01:00,2017-05-04 11:08:32+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2579,2579,[AMQ-6068] make full cleanup of the rar managed connection conditional on a user specified client id being present,273,277,1.2795540059779165,1.715849142056566,177
191e4ffbe6ce863980f6d239c49589055dd5535b,2018-05-15 18:46:36+03:00,2018-05-15 18:46:36+03:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2579,2579,"AMQ-6963
Fix calling the toString() method in case of different log level.",273,277,1.2797336269482853,1.7161921184718127,177
a59ebe7d09f83a6d3eb43eed5e14510909785af1,2019-11-18 05:50:37+01:00,2019-11-18 05:50:37+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2587,2587,"Merge pull request #283 from SaivR1t/master

AMQ-6963 Fix calling the toString() method in case of different log level.",273,277,1.27969756767412,1.7161361019496815,182
dac97e6294f796b93ee1e1b43aaa37566d2328ea,2020-02-10 19:06:17+01:00,2020-02-09 17:40:47+01:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2587,2587,[AMQ-7401] Make double-checked locking thread-safe by declaring the field volatile.,273,277,1.279726161760406,1.7162046097163146,182
3f5abd4433d3dca911ac418d899346e7dd675b7b,2021-06-25 11:37:25-04:00,2021-06-25 10:54:36-04:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2588,2588,"AMQ-6660 - Use a separate lock for lazy scheduler creation to prevent
deadlocks

Switch to using a dedicated lock to initialize the Scheduler object
inside of ActiveMQConnection to prevent a deadlock scenario that occurs
when using the intrinsic ActiveMQConnection lock. This is using double
checked locking so this lock will only be contended with during lazy
creation and then will rely on the volatile reference for future reads
and when stopping/closing.",273,278,1.2798344225085574,1.7161567676710083,182
67256c61b1560127e3a56ba9dede61cad3001f4a,2021-11-10 11:56:04-06:00,2021-11-10 11:56:04-06:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2648,2648,"[AMQ-7309] Update to jakarta.jms/jakarta.jms-api:2.0.3 (#682)

- API update only
 - Throw UnsupportedOperationException
 - Disable activemq-camel from build
 - Formatting fixes
 - Use geronimo-jms for osgi-related artifacts
 - Fix features.xml invalid xml header
 - Add a unit test to confirm JMS 2.0 methods for phase 1 (throw UnsupportedOperationException)
 - Add deliveryTime field to Message
 - Minor formatting fixes",277,282,1.2815216230052056,1.718509272231593,182
48d0fb11716d3490b1d76f7e8860b61324d4e82f,2022-01-26 09:49:42-06:00,2022-01-24 13:10:09-06:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2666,2666,"[AMQ-8412] Client-side management of max frame size

 - Store maxFrameSize on client-side
 - Check messages on outbound send to send an actionable exception to the caller
 - Add a reason code for max message size exceeded (client-side)",278,283,1.281605636020403,1.7184575089017555,185
67a2edbf0d7d3d43726a50743270b15b29759dec,2022-02-06 17:45:11-06:00,2022-02-05 15:22:09-06:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2660,2660,"[AMQ-8412] Update client-side maxFrameSize handling to be more symetrical with server-side

 - Handle in the OpenWireFormat class
 - Add unit tests to confirm
 - Verify compression is accounted for
 - Verify the ability to disable using wireFormat.maxFrameSizeEnabled=false
 - [cshannon] Reworked max frame size test case to add in all transports and all client/server cases",278,283,1.2815574320714174,1.718358045460809,183
2c69e30748c361ac3d62b6b3b37e703ac64a220b,2023-02-15 08:33:00-05:00,2023-02-15 08:30:21-05:00,activemq-client/src/main/java/org/apache/activemq/ActiveMQConnection.java,2660,2660,"AMQ-7309 - Implement JMS 2.0 createSession methods

Adds a real implemention for createSession() and createSession(ackMode)
methods on ActiveMQConnection",278,283,1.2802407323366556,1.7158300512120237,184
